paperId,year,fieldsOfStudy
3821337d0ecd6f673809f030d54762f306b57520,2014.0,"['Medicine', 'Chemistry']"
9de25c831393513c2540f885c8ff7a9615afca29,2014.0,['Medicine']
540ccda8bb32d2b9192782b878cc2759da109212,2014.0,"['Medicine', 'Biology']"
12590435a221d10824ab106e66d0f9fec397db40,2013.0,"['Medicine', 'Biology']"
e2b6aa71fbb89c9a10e9b00f36313ba5be05b025,2013.0,"['Biology', 'Medicine']"
1027e7267ff938ff676d55c93006d1a32dda4ec3,2014.0,"['Political Science', 'Medicine']"
87ab1f46c5b9fd679df5d862fb3e87cbe6d00e4a,2014.0,"['Medicine', 'Biology']"
e631bff49ccd867bea617b10cbd4f3825647c924,2014.0,['Medicine']
9c332f73172096ae8d5917a959f2c1313384e7a3,2014.0,['Medicine']
398af5fd59e4d745543d571b522d219a08c05389,2013.0,"['Materials Science', 'Medicine']"
22977df2b5a35dfe536faa4bd77a21ab316dc9f8,2014.0,"['Biology', 'Medicine']"
a624b4a1325638350f887c70e0a018c66b35dea9,2014.0,"['Biology', 'Medicine']"
4d2c66f3c30a2fd8f14f75c3f5405e2ba61b9345,2014.0,"['Medicine', 'Biology']"
2e83f16bbbc37d4cf2eba3dd0479e4ec7da6fc41,2014.0,"['Medicine', 'Biology']"
a22be780c7774b48b0f4415ed03d2e62ee098518,2014.0,"['Biology', 'Medicine']"
1d6213837f3e5d6b036efd1d52276a5dcf717e3b,2014.0,"['Biology', 'Medicine']"
4509a768ab8962812dbdf4c610b6d741f84c8318,2014.0,['Medicine']
3ab1d505d3521db73f63ef84163a41fa2f3dbdf6,2014.0,"['Biology', 'Medicine']"
e20aef0065c509346a868a73020a7ba5862e1cd5,2014.0,"['Medicine', 'Biology']"
62d7719c3402b89f11ccb6a158dc2812f10bc234,2014.0,"['Biology', 'Medicine']"
5c4dfdf8ee6230324845b917be55c47d1e991f2c,2014.0,"['Biology', 'Medicine']"
562830fa3d67e3060e8f62548c9da3ce00f794cd,2014.0,['Medicine']
c0617473da97a9dd36b02d46fe80b144f2138f0a,2013.0,"['Medicine', 'Biology']"
c04648cb4fb91c493b9a7af210a22494665817a8,2014.0,"['Biology', 'Medicine']"
4a0d181b5940f6ed9ab713cb66383efe8275015b,2014.0,"['Biology', 'Medicine']"
772e7c8efc8fed6e7c27602dc255fd97f2f55a7e,2014.0,['Medicine']
832fab67c299fb2682948d33858e58a5db71e6f8,2014.0,"['Biology', 'Medicine']"
b4b8196a56fe00d653d288226f12952824c5b7cc,2014.0,['Medicine']
879b0904d411e88c1be90f0660e7bb4377ae29d8,2014.0,"['Biology', 'Medicine']"
02a0fee560e98a98710f5efc4c54b5640a26a92a,2013.0,"['Medicine', 'Biology']"
0f6b1645fdc27b32ae9fdb4f99dbbb30eb1dfd7f,2014.0,"['Biology', 'Medicine']"
d964ce1c8dd79290032b1b70d511f256b805e558,2014.0,"['Medicine', 'Biology']"
6ed9e0fd221efba6a5cbe17359261937009bc744,2014.0,"['Biology', 'Medicine']"
de925d6c5bc669b0ada19aedaf299dfaed7445ad,2014.0,"['Biology', 'Medicine']"
3195b8cc4584885258195d63a8c332d403ebc6c2,2014.0,"['Biology', 'Medicine']"
7cf27cbec43aa425a331ee114fbe27bebcee6a46,2014.0,"['Biology', 'Medicine']"
69114cb58049c3b06ce012cf41d493d2e947b6c8,2014.0,"['Computer Science', 'Biology', 'Medicine']"
8c4dfe75622d500c922a81e9f9abc3db5c0e5932,2014.0,"['Computer Science', 'Medicine']"
b3e94bce63878a41d45d22c012a9492d079b3b7f,2014.0,"['Biology', 'Medicine']"
108ebac20ee26fd05a2ba7ad43523957c34d871e,2014.0,['Medicine']
e131ce04885ff6d5f9c5fb8f615472d8b96cf305,2014.0,"['Medicine', 'Biology']"
dacb58b5ac7adedfeb44dde5632c503c5d37548f,2014.0,"['Medicine', 'Biology']"
740523d9e53ac786c0a45c790320c219cd0031a4,2014.0,"['Biology', 'Medicine']"
4079c8252846e6a3c73b5f7db6c7d0a4cf296ea8,2014.0,['Medicine']
3db3a962e710f4712e14a5162a9e7f3f136696f6,2014.0,"['Biology', 'Medicine']"
5da28ded4c4ba3fa607ae2cb2130849c1c98a111,2013.0,"['Medicine', 'Biology', 'Computer Science']"
2ab24bbc71562ee67437db9fee7f83edb40f4de9,2014.0,"['Biology', 'Medicine']"
e172d0ebcbb5e8488f19e2193ac9a9ed96f60efb,2014.0,"['Biology', 'Medicine']"
29ada2d0f89dbeee105c3f95b7df0ab204d9a444,2014.0,"['Biology', 'Medicine']"
9dbde5d85011e2cb16e7d996421db75323ea21c0,2013.0,"['Medicine', 'Biology']"
036c9b8af3c5ed0d024fc6090a89980bea9da888,2013.0,"['Biology', 'Medicine']"
f1f24521928f5d8565a15a17bd7f79239a3d4116,2014.0,"['Medicine', 'Biology']"
00a825380f9413303bad031a82d63d88583b7128,2014.0,['Medicine']
2dffb022b6220e0ed80a23eb87359dbdf070da8f,2014.0,['Medicine']
d3d998de1e3cb950c425decbadc73af2c26102fb,2014.0,"['Biology', 'Medicine']"
1d0c8b03f2da34c55161d6205a97d06d373762c0,2014.0,"['Biology', 'Medicine']"
1c956bc94ce590a7ca6c2ace2c0766bbbbfaa0e3,2014.0,"['Chemistry', 'Medicine']"
507796937879c600ac886d0aa7080e73bedb5044,2014.0,"['Biology', 'Medicine']"
4ff3cd099988eec4079249528fb8db645b3c9490,2014.0,"['Biology', 'Medicine']"
d311746113fa03b25d129db6c7acc6182499d679,2014.0,['Medicine']
1516a62bffb7478ad5cbec0bde15290baf5384a3,2014.0,"['Biology', 'Medicine']"
5dc0c03f8620c881a56b6b17db77b6ffe430ca28,2013.0,"['Biology', 'Medicine']"
de95f39159534068d4a1aef3e5d6a884d1c39656,2013.0,"['Biology', 'Medicine']"
b70d52b9ad36408102ae38058391311d179626e4,2013.0,['Medicine']
88599257eafdc8f7994d42af5dca697fd9283dd4,2013.0,"['Biology', 'Medicine']"
ab98d1b125aa0704e63adef426b27abd32e935f0,2014.0,"['Biology', 'Medicine']"
273d160f5f362ebe7ceec62d62ac2941673734bf,2014.0,['Medicine']
d2c72e2daceccd9b61cb182d778661e29256527b,2014.0,"['Medicine', 'Biology']"
db80870c75793687f024d74e11d6a6d49333b1b6,2014.0,"['Biology', 'Medicine']"
00c82e8baa94f8cde8e1e6a4d21721f338e6f03e,2014.0,"['Biology', 'Medicine']"
a8d8faf148d930bc5d0b5908b0069c770123109e,2014.0,"['Biology', 'Medicine']"
ee55aea26f816403476a7cb71816b8ecb1110329,2014.0,"['Medicine', 'Computer Science']"
b837355400e2a7b199b88b1fa035f4f125d599e3,2013.0,['Medicine']
ce48c5f903bc1435190dd7ddf21612cb0a8b0815,2014.0,"['Medicine', 'Geography']"
96c886c9234855e0fb6ef46ea3c5b7c1c7abc652,2014.0,['Medicine']
dbc94caa8d20823d955c13ac69b60f5be73892fc,2014.0,"['Biology', 'Medicine']"
efaa556b484fbcd9cc34832ffac53ef3e834e9c0,2014.0,"['Medicine', 'Biology']"
c6c0a0d35bdedb534df909619bd7f240f9d52ae6,2014.0,"['Biology', 'Medicine']"
4cb64a29d0e662654e9bb5d6906b371dc913d594,2014.0,"['Biology', 'Medicine']"
c46d3e71df4fa692c37d213782ddcfed40e3c7b0,2014.0,"['Biology', 'Medicine']"
ce5e67e3d17645302f7a91d7d0c8bc3428884187,,
e572a3a154399f2b500b0f547a7252c94580acf4,2014.0,"['Mathematics', 'Medicine']"
4ebdb50f487a8f6c2421e3e3281b053990cb4fac,2014.0,"['Medicine', 'Biology']"
4d476e6b4b31a8479af3dea9c5159222d9026d04,2014.0,['Medicine']
86466b82cfb9fa60b6b1a405146db684a5cda87d,2014.0,"['Biology', 'Medicine']"
9faf6a32a170b3fc5950af6a7d34cf710c79321d,2014.0,"['Medicine', 'Biology']"
ccf921cdc80fcb313284e4d37e16c7315b4ad5a4,2014.0,['Medicine']
72ce53c8d9a8bcbb389d95970c67a520b6812ab3,2014.0,"['Biology', 'Medicine']"
900f9612d2b06b3e32f4d460305a282d259f370d,2014.0,['Medicine']
d4190432c724cc90504db6a90053c0a61057eb7c,2014.0,"['Biology', 'Medicine']"
e782e045471faad6e0a63dae1f064e345d754493,2014.0,"['Biology', 'Medicine']"
ec6b80a720276431c9b73ca95ef6c14174038064,2014.0,"['Biology', 'Medicine']"
a92044661e4999b7f34275c0bf742cf6e03955b5,2014.0,"['Medicine', 'Biology']"
aca7762f80af606fe3c6d2614096db74f1398368,2014.0,"['Biology', 'Medicine']"
0f21b1ea136754fae011d4d0bca72d9d80cf8cbc,2014.0,"['Biology', 'Medicine']"
2d7d88caa63cbe3914798d863287b40507a1fb98,2014.0,['Medicine']
4475b06d7dad04fa14759c387a3efba349901688,2014.0,"['Medicine', 'Biology']"
27735f8f955bfe033ea8f965976e929a289cbfb4,2014.0,"['Medicine', 'Biology']"
018b618ea132d47ffb43b003a6c78cb9eeadc017,2014.0,"['Biology', 'Medicine']"
37295534769c404313cf8cfa0285e454ff91bf04,2014.0,['Medicine']
03e779f9defa0b9cb6a9943947e41b9c1532e3d3,2014.0,"['Biology', 'Computer Science', 'Medicine']"
2940d8da01e1abc1b88d0add7cacd2781e0ce571,2014.0,['Medicine']
e608f2a6b99e0e74c16aa9085128690e20b59ea0,2014.0,['Medicine']
a2e014c7d2bf089c5a72b1edf38a62c6f57ee58d,2014.0,"['Biology', 'Medicine']"
28564e89afd6423e291c68867dd52654258b29f8,2014.0,"['Biology', 'Medicine']"
8eb469fc4a148699ffdf0969e3ea75048412472d,2014.0,"['Biology', 'Medicine']"
9bb499a1ade4169247efaa32c3ee30a2def11193,2014.0,"['Biology', 'Medicine']"
277e2cc701ad6051a7584042af6098510efd78aa,2014.0,['Medicine']
8515af893add93b28523522f37b5b2822cf23e3c,2014.0,['Medicine']
a279441c0873b6bfdfbd63cee1220cf9596acaee,2014.0,"['Biology', 'Medicine']"
17a5d2b40e0f57ad835ad52167ab043f203fca5b,2014.0,"['Medicine', 'Biology']"
25e53f84ee9bb3d0f9be47a740938c12dbbd559b,2014.0,['Medicine']
8acee9af5ffeadf4bb61068d3785dbcdb949e156,2014.0,['Medicine']
a820465dbd9b10702c009445daa65b9bd48e0c72,2014.0,['Medicine']
4fc5e9665de47ef816e11dea365d068d1d1a77e8,2014.0,"['Biology', 'Medicine']"
b16b23aad25d88c3af9ccd50b754cd4d9e8762fe,2014.0,['Medicine']
4d601f59175ab8d983670ce69504c80be6fb38a4,2014.0,['Medicine']
12e7758662c5c715aa432dac9b0c40c29d1c3a97,2014.0,"['Biology', 'Medicine']"
d2d7428869cef29308728dd3a05f0facaf1d25da,2014.0,"['Biology', 'Medicine']"
ba2fc738765a5e090d04ad70d972bb35724d927a,2014.0,"['Biology', 'Medicine']"
bab7ccb9c632b7942584edea0ee9bb3c13f86720,2014.0,"['Biology', 'Medicine']"
033321dcd825a79a8ba380ba3d52d4ea71f45c81,2014.0,"['Biology', 'Medicine']"
84aa85f8690419badcdb6d6777763e6fc3235af1,,
206b5371a11c4b903ed2600b579171a3e6873764,2013.0,['Medicine']
2a7fdc03389aef740cb9d6de762e96e52473b236,2014.0,"['Medicine', 'Biology']"
762ab1b674db67b2b14aa5ff20dc6581ccab61d1,2014.0,['Medicine']
7c4a0f795208bb2dc9e2732880b67a42332e0b57,2013.0,['Medicine']
1ca3e2f1339f4cbe27a1e289885600e70e369b08,2014.0,"['Biology', 'Medicine']"
1ca3e2f1339f4cbe27a1e289885600e70e369b08,2014.0,"['Biology', 'Medicine']"
8b616570eb3a78237ce901c78560c7bbd8a23844,2014.0,"['Biology', 'Medicine']"
b40b2c7a9a57323d18e7b564d0dec8ee330d3d01,2014.0,"['Chemistry', 'Medicine', 'Biology']"
540a2a909e0ae17de908c236742379d073ab2d95,2014.0,"['Biology', 'Medicine']"
078ff88347f0df8bcf49703ac10093dd51db4ff0,2014.0,['Medicine']
a27702025191a260051091b84a0d5c9b68829440,2014.0,"['Biology', 'Medicine']"
fb9b75c5e290a5ff3b49c2f0f93e05a1dcff78df,2014.0,"['Biology', 'Medicine']"
d65ef4b00759d797d28454625b4de2814675bb56,2014.0,"['Biology', 'Medicine']"
d2f601a16e9e41e94b8fdfb931bddb95697d660d,2014.0,['Medicine']
738fe0583df9e7acc2d7d2d71746b592283eebc5,2014.0,['Medicine']
ecb3c8e94fb9e56b8ca7f05687f791f3db024a94,2014.0,"['Geography', 'Medicine']"
15dddee0b99b7095553fde91f32e7ae83c15e9ef,2014.0,"['Medicine', 'Environmental Science']"
35d7e6d1717c9b8604c8370ffdf26ea9569aa75d,2014.0,"['Biology', 'Medicine']"
2c6717980cda5df03b52f71c53227b76fc128d63,2014.0,"['Biology', 'Medicine']"
c814c59c9d6a467fa25e4bd601870c8e5a1c934b,2013.0,['Medicine']
ab8da309a4060c4f4a3774c3ec9e7ebdc5a3a74e,2014.0,"['Biology', 'Medicine']"
36def2d37441d9ab0833ba1a1a48c68184bae246,2014.0,"['Biology', 'Medicine']"
2bf9a03995b1056dc5d3e353461d3a31a9348885,2012.0,"['Biology', 'Medicine']"
cfdfb727440e1010a4189d0c9bee58330c0383dc,2014.0,"['Biology', 'Medicine']"
b7b6bf20c919a0b200c528e76f76f508d5554700,2014.0,"['Biology', 'Medicine']"
6b3f7521b0b4ed6a0230e0ce6ab2f4c02892a287,2014.0,['Medicine']
31b060806681560f2cf0b384142f56b2ee7fcfe6,2014.0,"['Medicine', 'Biology']"
b94bee4f159369de60f7d9e7cc5733676dfa15b8,2010.0,['Medicine']
603b77a97c4a25c64a9756e3c9b8fed35ffaf9fc,2014.0,"['Biology', 'Medicine', 'Computer Science']"
33222702ba2e2e7e5f526c667d64beb5bd2cda96,2014.0,"['Medicine', 'Biology']"
d33a044bbb52673f1eeeb792b0376b0987fe02f6,2014.0,"['Biology', 'Medicine']"
baf2944b65112b4b45b0c0f6aeb16e3e90a4f61e,2014.0,"['Biology', 'Medicine']"
9afde6c60170c3ac13f4408a762d4faa6c440000,2014.0,"['Biology', 'Medicine']"
b249c0c222a2b1d145a65ccae45f5a9a47950aba,2014.0,['Medicine']
08a223ad713882f123e8f532320717f292f470c9,2014.0,"['Medicine', 'Biology']"
2ebf1526911eca26db1a7933e592260302caa3b7,2014.0,"['Biology', 'Medicine']"
d0bace106b5562f5e1cf5b124331f9c526d46d21,2014.0,"['Biology', 'Medicine']"
c4b9c5c2169ac9a5270729e6c185068ada17205a,2014.0,"['Medicine', 'Biology']"
0899d745009fa75954f75b381c040aebd927832a,2014.0,['Medicine']
6bba4b00882498efa69f66a1a92b1c240acfd2a9,2014.0,"['Biology', 'Medicine']"
bbb57f63232966a97bf91a37b068d2ee6cd1bd24,2014.0,['Medicine']
43f62b04fd72c702e493627b5aaa2a440947a0ac,2014.0,"['Biology', 'Medicine']"
21f1cfa44140ea65ba16ddc2e76ace766b09a451,2014.0,"['Computer Science', 'Biology', 'Medicine']"
3d2fae37d61a2e45cf0dff9bc0abee361bbf9a8d,2012.0,"['Biology', 'Medicine']"
98936f4aa8ad9759352811bbb4aa531c2f061cd7,2014.0,['Medicine']
5eb1e53fb44c8a997713bd4fc55d65b904df3ce8,2014.0,"['Biology', 'Medicine']"
38aa050ad79d8a1d7022c33535255ce9d47914e5,2014.0,"['Biology', 'Medicine']"
afd86e144616d3002e84e3f3c7cedc3dac014f0d,2014.0,"['Biology', 'Medicine']"
10dd2aeb61d54b45337a96f3c6243b72d6764732,2014.0,['Medicine']
2557b13f557e15081960d49034d890a790943b38,2014.0,"['Biology', 'Medicine']"
80dc43214fecf6ce5111ff348551b6ca9dfe0933,2014.0,['Medicine']
f719d2ff295ade18c5946296cd7c2436727d2822,2014.0,"['Medicine', 'Biology']"
e65f8b75a5f64fcf2ec8c919607104b6be57fbc4,2014.0,['Medicine']
a19c8214e6b0eb8bfacab4db9a9b2941e2d93231,2014.0,"['Biology', 'Medicine']"
9830fc4967b658d92c4d6074ee6948a4553d5373,2014.0,"['Biology', 'Medicine']"
a81118016cd86948665a49c7562f577f83cb87b5,2014.0,"['Medicine', 'Biology']"
56dfac7415589cd541b85d02b8551284b9a10d71,2014.0,"['Computer Science', 'Medicine', 'Economics']"
f38aaaa13d639b3977a74cc1a632f67914c6b3ae,2014.0,"['Biology', 'Medicine']"
fdf03dcd427aa029a6b213288a7e862519decafb,2014.0,['Medicine']
63f9ef8701b8b68aab585d81fa58bd567ade8e4a,2014.0,"['Biology', 'Medicine']"
4ac99501b113be7f585d69998e1de5026ae848e6,2014.0,"['Biology', 'Medicine']"
810d0abf03ef97c0e3013b4a87845edd61e69bb1,2014.0,"['Medicine', 'Biology']"
fc18e7a8575d89557e966bc40303e9531a26ed6b,2014.0,['Medicine']
f6d6d7efc1686a7d219ecfc55f9a48ce72d4fb00,2014.0,"['Biology', 'Medicine']"
1478d511d2d8f1aff1e43c85d02c7b90c74bded3,2014.0,"['Medicine', 'Biology']"
a65d8f4193a3b03c5d20fac1972e0756ecf2d328,2014.0,['Medicine']
181d47c4050ebc63d4831f8dd0df88b785bf4985,2011.0,['Medicine']
5c4e986c0995292d3e3839bb20c20b95039ae9d4,2014.0,"['Biology', 'Medicine']"
a3ae3e2add5a694bc84d455564cf72d419db1f71,2014.0,"['Medicine', 'Biology']"
ba2009991ed471ace18c92633780cd180404c4a9,2014.0,"['Biology', 'Medicine']"
ef58c6e2790539f30df14acc260ae2af4b5f3d1f,2014.0,"['Biology', 'Medicine']"
4055104522be7b53cb86035004c9406b118199f7,2014.0,"['Materials Science', 'Medicine', 'Computer Science']"
8de9d69ff6d22a24e6e9af4cdff08a03d01a0f23,2014.0,['Medicine']
c6024a8ca787b4af96d36292b86479031416a0b6,2014.0,"['Computer Science', 'Medicine', 'Biology']"
071fd336607b9cd85cfa681bf552b46c1ef02c91,2014.0,"['Biology', 'Medicine']"
e10af65e4c33f25a580260de1b277ca738dcc886,2014.0,"['Biology', 'Medicine']"
38e30cdcc2f574c447105cd6874712b528d1b510,2014.0,"['Biology', 'Medicine']"
79ece11c5057df8e51ef98e0cf10362518bbf641,2014.0,"['Biology', 'Medicine']"
9be377d351274485647d563c97bc33149c4e1dba,2014.0,['Medicine']
b158562c6d263fbfee4fd40c97ddaf63be56c041,2014.0,['Medicine']
8c2cfca9f2eee4a00231a2a3a2cfe1e60e798672,2014.0,['Medicine']
458baa469db78afded4d1acdbc4b7d440a5f0a74,2014.0,['Medicine']
b7f529b58714037f09a19f78d9a06d68f1f15dd9,2014.0,['Medicine']
143d82c02796ecf2f4bfaef74f24c70178d4569e,2014.0,['Medicine']
153bc127b399f445ca2ec0e0709379efaada43bc,2014.0,['Medicine']
8eefe017d2a4fedeac3243fb76f3b417b16023f2,2014.0,"['Medicine', 'Biology']"
04f4cff6c1a32e0edb50bdb8daf00f82708a5142,2014.0,"['Biology', 'Medicine']"
20308c2a1349e993e82115a8dc869c011298dd06,2014.0,['Medicine']
fa16032841f11e0924b539d21444915e3bcc9a0e,2014.0,"['Biology', 'Medicine']"
231e2cb4de5bf94fc689a3c2bf856c4dc5869f8c,2014.0,"['Biology', 'Medicine']"
116a48ca1457e17a0c6cbdd1fe1f42a330d3c7ee,2014.0,['Medicine']
e70d365c7b187aa4aca4a8ad87edcd92285829a5,2014.0,['Medicine']
2a3a08fcd21eb4e6ed6251960b7e1e6cf1a7f18a,2014.0,"['Biology', 'Medicine']"
0a52c137555889090504905207154825fca0492e,2014.0,"['Biology', 'Medicine']"
c86c8c3af84c10628f795a6724b69554830377d4,2014.0,"['Medicine', 'Biology']"
933cf26238748810734adf1316973224abb70033,2014.0,"['Psychology', 'Medicine']"
a33165855a5992474d791505e16839bb7815f03c,2014.0,"['Biology', 'Medicine']"
40ae6bae0a5f86ac9beb57de189ae3320875e22c,2014.0,"['Biology', 'Medicine']"
9ceda0425c72b135b66f2654c1ec65af4031336d,2014.0,['Medicine']
45c9e6ef46e8d41a64cf4622592ceccc0b4dd3b4,2014.0,['Medicine']
2bed4176eb8f1f7be81feca25eddf0760ef6db86,2014.0,['Medicine']
7c42f5a3a650d25ea628d430145de852a58f1468,2014.0,['Medicine']
e952843f8bdc91e48ca6fa5fa94d53abdfb63ff7,2014.0,"['Biology', 'Medicine']"
2de3df4bc6bfab602038165ccb45368768071956,2014.0,['Medicine']
9cdbf5aaebee9f6b33cb9fbbdcd1a68d53727289,2014.0,"['Medicine', 'Biology']"
54c0d5fb93aab75539c396849e758d2e196e3aae,2014.0,"['Biology', 'Medicine']"
a87c83a672852a6d046357d68715f3c3c0cdf5b1,2014.0,"['Biology', 'Medicine']"
88be0b3a7055bc96bf9c9ff27688eeb7226f7c47,2014.0,"['Biology', 'Medicine']"
5f80c1eed4351ea1f846c94ed1a4e9f4e56beebe,2014.0,"['Biology', 'Medicine']"
fa8c095cc00a43f08f2352e4a0d9a9995cad3e50,2014.0,['Medicine']
cb13625ed292c02faf2787b46e0f42179f67e84f,2013.0,['Medicine']
59f3d1eb54674e2ef871ed9922101a773ebb0407,2014.0,"['Medicine', 'Geography']"
dba0cdf3fbecdba11207ba0d7da322fc2a83b798,2014.0,['Medicine']
27ad346103cf0b60cee7ee071c8e9926e0ec5923,2014.0,['Medicine']
342bd2a766794bcf575a724ff2d9b0c5de5a0342,2014.0,['Medicine']
28434deba6f61f9916a20e9c9595507c57a5e033,2014.0,"['Biology', 'Medicine']"
3aa75376556fa96324ad4cacb0b862ad86b7a11e,2014.0,"['Biology', 'Medicine']"
ac221a9b049079ac1868941ecd54788b4b488b1a,2014.0,['Medicine']
a20fc5b45d3b0f67fb74883a615f27bd8ef91a86,2014.0,"['Medicine', 'Biology']"
7db22f7f81977109d493a0edf8ed75562648e839,2014.0,"['Biology', 'Medicine']"
8e55822a14b79fa0c5a146cde3012da14bb57c9b,2014.0,"['Biology', 'Medicine']"
0ef8a0e2e97086a5a1884012b8278727a261ff32,2014.0,['Medicine']
